"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.doc0","Input.men1_begin0","Input.men1_end0","Input.men2_begin0","Input.men2_end0","Input.text0","Answer.check_word","Answer.coreferent","Answer.difficulty","Answer.submit","Approve","Reject"
"3URJ6VVYUPO6363LH1T129Y82HM4OU","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3A1PQ49WVHII6AI9G8KB9MQOMLZH1A","A6HH5DPZUU5WM","Approved","Tue Sep 05 11:43:30 PDT 2017","Tue Sep 05 11:43:43 PDT 2017","Tue Sep 19 11:43:43 PDT 2017","Wed Sep 13 03:57:45 PDT 2017","","","13","99% (137/138)","99% (137/138)","99% (137/138)","(bn/cnn/01/cnn_0124); part 000","44","44","85","85","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives <b>[Pepsi]</b> access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Pepsi","yes","{}","Submit"
"3URJ6VVYUPO6363LH1T129Y82HM4OU","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3IO1LGZLK9YKKLIDJA2MR5O6RDP68I","A2D6VL5XE0O4D3","Approved","Tue Sep 05 11:44:06 PDT 2017","Tue Sep 05 11:44:16 PDT 2017","Tue Sep 19 11:44:16 PDT 2017","Wed Sep 13 03:57:45 PDT 2017","","","10","89% (99/111)","89% (99/111)","89% (99/111)","(bn/cnn/01/cnn_0124); part 000","44","44","85","85","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives <b>[Pepsi]</b> access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Pepsi","yes","{}","Submit"
"3URJ6VVYUPO6363LH1T129Y82HM4OU","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3LOTDFNYA70RTF76I6LWZR453FEWF2","A2V8LLZRTOP79S","Submitted","Wed Sep 13 04:06:34 PDT 2017","Wed Sep 13 04:07:14 PDT 2017","Wed Sep 27 04:07:14 PDT 2017","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","44","44","85","85","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives <b>[Pepsi]</b> access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Pepsi","no","NO","Submit"
"3URJ6VVYUPO6363LH1T129Y82HM4OU","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3LQ8PUHQFLTT6GE7OF5H1L7A3NAIH3","A54HWXDORG1N1","Rejected","Tue Sep 05 11:46:39 PDT 2017","Tue Sep 05 11:46:51 PDT 2017","Tue Sep 19 11:46:51 PDT 2017","","Wed Sep 13 03:57:45 PDT 2017","x","12","0% (0/93)","0% (0/93)","0% (0/93)","(bn/cnn/01/cnn_0124); part 000","44","44","85","85","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives <b>[Pepsi]</b> access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Pepsi, a soft drink company","yes","Nothing","Submit"
"3URJ6VVYUPO6363LH1T129Y82HM4OU","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3OE22WJIGIPBS08A1MHPT2NMO5RUQH","A3ENQKD0V9VHBF","Approved","Tue Sep 05 11:30:33 PDT 2017","Tue Sep 05 11:30:41 PDT 2017","Tue Sep 19 11:30:41 PDT 2017","Wed Sep 13 03:57:46 PDT 2017","","","8","100% (20/20)","100% (20/20)","100% (20/20)","(bn/cnn/01/cnn_0124); part 000","44","44","85","85","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives <b>[Pepsi]</b> access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Pepsi","no","{}","Submit"
"3URJ6VVYUPO6363LH1T129Y82HM4OU","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3WJEQKOXA833WNAVA2AJS03K9Q9A1S","A14A9304EKNYJJ","Approved","Tue Sep 05 11:45:15 PDT 2017","Tue Sep 05 11:45:29 PDT 2017","Tue Sep 19 11:45:29 PDT 2017","Wed Sep 13 03:57:46 PDT 2017","","","14","93% (91/98)","93% (91/98)","93% (91/98)","(bn/cnn/01/cnn_0124); part 000","44","44","85","85","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives <b>[Pepsi]</b> access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Pepsi","yes","{}","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","38F71OA9GTXVO3DSE4F9QT2E4HHMFP","A54HWXDORG1N1","Rejected","Tue Sep 05 11:44:36 PDT 2017","Tue Sep 05 11:44:46 PDT 2017","Tue Sep 19 11:44:46 PDT 2017","","Wed Sep 13 03:57:46 PDT 2017","x","10","0% (0/93)","0% (0/93)","0% (0/93)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Quaker Oats, a company","no","Nothing","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","39KFRKBFINWPOXFZWAMA7IYZ5SJYOA","A14A9304EKNYJJ","Rejected","Tue Sep 05 11:24:10 PDT 2017","Tue Sep 05 11:24:28 PDT 2017","Tue Sep 19 11:24:28 PDT 2017","","Wed Sep 13 03:57:46 PDT 2017","x","18","93% (91/98)","93% (91/98)","93% (91/98)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Oats'","no","{}","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3C6FJU71TQUK12ZWSWYJ6OQONE8YUO","A2D6VL5XE0O4D3","Rejected","Tue Sep 05 11:32:24 PDT 2017","Tue Sep 05 11:32:37 PDT 2017","Tue Sep 19 11:32:37 PDT 2017","","Wed Sep 13 03:57:46 PDT 2017","x","13","89% (99/111)","89% (99/111)","89% (99/111)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Oats'","no","{}","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3DQQ64TANGM3KSW0W9H1BLI95L1WP5","A12PUQLMN48O5R","Submitted","Wed Sep 13 04:07:36 PDT 2017","Wed Sep 13 04:09:34 PDT 2017","Wed Sep 27 04:09:34 PDT 2017","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Quaker Oats","no","{}","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3I02618YA07QSO7V1920TXXCK5QUP4","A2V8LLZRTOP79S","Submitted","Wed Sep 13 04:10:40 PDT 2017","Wed Sep 13 04:11:31 PDT 2017","Wed Sep 27 04:11:31 PDT 2017","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Oats","no","No","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3IOEN3P9S7K29LYSKPT7CV1YD7N612","A22VGT2F28LTWC","Approved","Tue Sep 05 11:54:13 PDT 2017","Tue Sep 05 11:54:27 PDT 2017","Tue Sep 19 11:54:27 PDT 2017","Wed Sep 13 03:57:46 PDT 2017","","","14","98% (40/41)","98% (40/41)","98% (40/41)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Oats","no","{}","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3JV9LGBJWTFP26UZ24040IRV0WUOG3","A6HH5DPZUU5WM","Approved","Tue Sep 05 11:31:15 PDT 2017","Tue Sep 05 11:31:27 PDT 2017","Tue Sep 19 11:31:27 PDT 2017","Wed Sep 13 03:57:46 PDT 2017","","","12","99% (137/138)","99% (137/138)","99% (137/138)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Oats","no","{}","Submit"
"3DWGDA5POF5K1RFZVVWDZ3LDMQ91VG","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","8","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:46 PDT 2017","","","3WAKVUDHUWH1MI3V5N8JTB6RKBLU7Y","A2Z5UOYCZ73QIO","Submitted","Wed Sep 13 04:26:32 PDT 2017","Wed Sep 13 04:27:18 PDT 2017","Wed Sep 27 04:27:18 PDT 2017","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","44","44","88","90","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27;]</b> Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","QUAKER OATS","yes","{}","Submit"
"3P7RGTLO6EE2F4YNSABZ8V3ZAM8KA1","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:47 PDT 2017","","","36H9ULYP62V5NV77B72HA1AX0NKFJC","ACYZO4TUPFMS0","Approved","Tue Sep 05 11:27:23 PDT 2017","Tue Sep 05 11:27:32 PDT 2017","Tue Sep 19 11:27:32 PDT 2017","Wed Sep 13 03:57:46 PDT 2017","","","9","96% (48/50)","96% (48/50)","96% (48/50)","(bn/cnn/01/cnn_0124); part 000","44","44","88","93","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27; Gatorade sport drink]</b> as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","drink","no","{}","Submit"
"3P7RGTLO6EE2F4YNSABZ8V3ZAM8KA1","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:47 PDT 2017","","","3GD6L00D3SY4YOJK750O1RYK37X1M2","A2D6VL5XE0O4D3","Approved","Tue Sep 05 11:33:08 PDT 2017","Tue Sep 05 11:33:23 PDT 2017","Tue Sep 19 11:33:23 PDT 2017","Wed Sep 13 03:57:47 PDT 2017","","","15","89% (99/111)","89% (99/111)","89% (99/111)","(bn/cnn/01/cnn_0124); part 000","44","44","88","93","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27; Gatorade sport drink]</b> as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","drink","no","{}","Submit"
"3P7RGTLO6EE2F4YNSABZ8V3ZAM8KA1","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:47 PDT 2017","","","3IXEICO792K3I5A1M8DHI1KT5Q6T6Q","A18JL6HP8XBU37","Approved","Tue Sep 05 11:12:13 PDT 2017","Tue Sep 05 11:12:23 PDT 2017","Tue Sep 19 11:12:23 PDT 2017","Wed Sep 13 03:57:47 PDT 2017","","","10","100% (5/5)","100% (5/5)","100% (5/5)","(bn/cnn/01/cnn_0124); part 000","44","44","88","93","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27; Gatorade sport drink]</b> as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","drink","no","{}","Submit"
"3P7RGTLO6EE2F4YNSABZ8V3ZAM8KA1","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:47 PDT 2017","","","3RKNTXVS3MZKOM7EXKTLQYANLAFA41","A6HH5DPZUU5WM","Approved","Tue Sep 05 11:07:46 PDT 2017","Tue Sep 05 11:08:02 PDT 2017","Tue Sep 19 11:08:02 PDT 2017","Wed Sep 13 03:57:47 PDT 2017","","","16","99% (137/138)","99% (137/138)","99% (137/138)","(bn/cnn/01/cnn_0124); part 000","44","44","88","93","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27; Gatorade sport drink]</b> as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","drink","no","{}","Submit"
"3P7RGTLO6EE2F4YNSABZ8V3ZAM8KA1","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:47 PDT 2017","","","3UNH76FOCS61OUUNJU7XFE9UAS8MYN","A54HWXDORG1N1","Rejected","Tue Sep 05 11:49:41 PDT 2017","Tue Sep 05 11:49:52 PDT 2017","Tue Sep 19 11:49:52 PDT 2017","","Wed Sep 13 03:57:47 PDT 2017","x","11","0% (0/93)","0% (0/93)","0% (0/93)","(bn/cnn/01/cnn_0124); part 000","44","44","88","93","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27; Gatorade sport drink]</b> as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Gatorade, a sports drink","no","Nothing","Submit"
"3P7RGTLO6EE2F4YNSABZ8V3ZAM8KA1","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:57:47 PDT 2017","","","3WI0P0II61TPNZCOS6G0OST3ZNJRDJ","A2V8LLZRTOP79S","Submitted","Wed Sep 13 04:07:50 PDT 2017","Wed Sep 13 04:08:09 PDT 2017","Wed Sep 27 04:08:09 PDT 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","44","44","88","93","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to <b>[Quaker Oats &#x27; Gatorade sport drink]</b> as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","drink","no","No","Submit"
"3CRWSLD91K5M7WSRN5TXO3F8O87MO7","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","5","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Tue Sep 12 10:50:54 PDT 2017","","","31LVTDXBL7B8LB0G5NEO751870YRLJ","AAAXSERBEYU9Q","Approved","Tue Sep 05 11:06:55 PDT 2017","Tue Sep 05 11:09:15 PDT 2017","Tue Sep 19 11:09:15 PDT 2017","Wed Sep 13 03:57:47 PDT 2017","","","140","95% (18/19)","95% (18/19)","95% (18/19)","(bn/cnn/01/cnn_0124); part 000","44","44","97","98","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as <b>[Quaker &#x27;s]</b> profitable snacks business , which makes up about 60 % of its revenue .<br/>","Quaker's","no","{}","Submit"
"3CRWSLD91K5M7WSRN5TXO3F8O87MO7","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:54 PDT 2017","5","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Tue Sep 12 10:50:54 PDT 2017","","","36PW28KO4ZX2GO47MQ5YZKMEYZCEAE","A6HH5DPZUU5WM","Approved","Tue Sep 05 11:35:01 PDT 2017","Tue Sep 05 11:35:17 PDT 2017","Tue Sep 19 11:35:17 PDT 2017","Wed Sep 13 03:57:47 PDT 2017","","","16","99% (137/138)","99% (137/138)","99% (137/138)","(bn/cnn/01/cnn_0124); part 000","44","44","97","98","&lt;Unknown Speaker&gt;: After a month - long courtship , <b>[they]</b> agreed to buy Quaker Oats for $ 13.4 billion of their stock , but the assumption of $ 761 million in debt .<br/> &lt;Unknown Speaker&gt;: That comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as <b>[Quaker &#x27;s]</b> profitable snacks business , which makes up about 60 % of its revenue .<br/>","Quaker","no","{}","Submit"
